"","values","value2"
"1",0.016,0.028
"2",0.018,0.03
"3",0.033,0.043
"4",0.011,0.021
"5",NA,NA
"6",NA,NA
"7",0.0465,0.0465
"8",0.034,0.034
"9",0.06,0.06
"10",NA,NA
"11",0.029,0.029
"12",0.03,0.03
"13",0.02,0.02
"14",0.032,0.032
"15",0.014,0.014
"16",0.0221,0.0221
"17",0.01975,0.01975
"18",0.0201,0.0201
"19",0.0137,0.0137
"20",0.0226,0.0226
"21",0.0139,0.0139
"22",0.0372,0.0372
"23",0.009,0.009
"24",0.0345,0.0345
"25",0.0176,0.0176
"26",0.0385,0.0385
"27",0.0182,0.0182
"28",0.043,0.043
"29",0.0151,0.0151
"30",0.036,0.036
"31",0.0486,0.0486
"32",0.0331,0.0331
"33",0.0188,0.0188
"34",0.0259,0.0259
"35",0.02245,0.02245
"36",0.0142,0.0142
"37",0.082,0.082
"38",0.0244,0.0244
"39",0.0667,0.0667
"40",0.0156,0.0156
"41",0.0524,0.0524
"42",0.0186,0.0186
"43",0.03565,0.03565
"44",0.0205,0.0205
"45",0.02235,0.02235
"46",0.0214,0.0214
"47",0.133,0.133
"48",0.0428,0.0428
"49",0.1116,0.1116
"50",0.0227,0.0227
"51",0.0303,0.0303
"52",0.0256,0.0256
"53",0.0273,0.0273
"54",0.0206,0.0206
"55",0.02595,0.02595
"56",0.027,0.027
"57",0.00795,0.00795
"58",0.028,0.028
"59",0.0211,0.0211
"60",0.0291,0.0291
"61",0.00935,0.00935
"62",0.0543,0.0543
"63",0.0061,0.0061
"64",0.051,0.051
"65",0.0138,0.0138
"66",0.0371,0.0371
"67",0.01755,0.01755
"68",0.0445,0.0445
"69",0.02735,0.02735
"70",0.0324,0.0324
"71",0.0285,0.0285
"72",0.03,0.03
"73",0.0875,0.0875
"74",0.028,0.028
"75",0.0195,0.0195
"76",0.019,0.019
"77",0.0295,0.0295
"78",0.029,0.029
"79",0.0235,0.0235
"80",0.025,0.025
"81",0.11,0.11
"82",0.024,0.024
"83",0.0385,0.0385
"84",0.025,0.025
"85",0.0495,0.0495
"86",0.022,0.022
"87",0.049,0.049
"88",0.036,0.036
"89",0.025,0.025
"90",0.027,0.027
"91",0.0285,0.0285
"92",0.016,0.016
"93",0.0235,0.0235
"94",0.023,0.023
"95",0.012,0.012
"96",0.028,0.028
"97",0.019,0.019
"98",0.035,0.035
"99",0.014,0.014
"100",0.049,0.049
"101",0.017,0.017
"102",0.044,0.044
"103",0.025,0.025
"104",0.068,0.068
"105",0.015,0.015
"106",0.052,0.052
"107",0.017,0.017
"108",0.032,0.032
"109",0.023,0.023
"110",0.035,0.035
"111",0.01935,0.01935
"112",0.0148,0.0148
"113",0.0139,0.0139
"114",0.0156,0.0156
"115",0.0217,0.0217
"116",0.0133,0.0133
"117",0.0097,0.0097
"118",0.0086,0.0086
"119",0.02865,0.02865
"120",0.0111,0.0111
"121",0.0584,0.0584
"122",0.0217,0.0217
"123",0.08365,0.08365
"124",0.0239,0.0239
"125",0.03395,0.03395
"126",0.0117,0.0117
"127",0.04265,0.04265
"128",0.0118,0.0118
"129",0.02605,0.02605
"130",0.0214,0.0214
"131",0.03305,0.03305
"132",0.0318,0.0318
"133",0.01225,0.01225
"134",0.0244,0.0244
"135",0.0148,0.0148
"136",0.0424,0.0424
"137",0.0125,0.0125
"138",0.0322,0.0322
"139",0.0156,0.0156
"140",0.0271,0.0271
"141",0.01665,0.01665
"142",0.0507,0.0507
"143",0.01555,0.01555
"144",0.0667,0.0667
"145",0.00855,0.00855
"146",0.0305,0.0305
"147",0.0189,0.0189
"148",0.021,0.021
"149",0.011,0.011
"150",0.018,0.018
"151",0.0138,0.0138
"152",0.015,0.015
"153",0.0161,0.0161
"154",0.0178,0.0178
"155",0.03525,0.03525
"156",0.0088,0.0088
"157",0.03935,0.03935
"158",0.0188,0.0188
"159",0.01815,0.01815
"160",0.0116,0.0116
"161",0.02195,0.02195
"162",0.0133,0.0133
"163",NA,NA
"164",0.0126,0.0126
"165",0.05775,0.05775
"166",0.0202,0.0202
"167",0.0512,0.0512
"168",0.0149,0.0149
"169",0.0337,0.0337
"170",0.0114,0.0114
"171",0.02035,0.02035
"172",0.0321,0.0321
"173",0.00555,0.00555
"174",0.0219,0.0219
"175",0.01305,0.01305
"176",0.0295,0.0295
"177",0.0147,0.0147
"178",0.0258,0.0258
"179",0.01615,0.01615
"180",0.0473,0.0473
"181",0.0154,0.0154
"182",0.0273,0.0273
"183",0.01575,0.01575
"184",0.0726,0.0726
"185",0.01955,0.01955
"186",0.0406,0.0406
"187",0.027,0.027
"188",0.0159,0.0159
"189",0.0252,0.0252
"190",0.0188,0.0188
"191",0.02125,0.02125
"192",0.0083,0.0083
"193",0.0288,0.0288
"194",0.0153,0.0153
"195",0.0764,0.0764
"196",0.0323,0.0323
"197",0.09575,0.09575
"198",0.0157,0.0157
"199",0.05945,0.05945
"200",0.0218,0.0218
"201",0.0379,0.0379
"202",0.0266,0.0266
"203",0.0477,0.0477
"204",0.039,0.039
"205",0.076,0.076
"206",0.0283,0.0283
"207",0.05755,0.05755
"208",0.0252,0.0252
"209",0.01445,0.01445
"210",0.0171,0.0171
"211",NA,NA
"212",0.0144,0.0144
"213",0.01785,0.01785
"214",0.0265,0.0265
"215",0.03185,0.03185
"216",0.0224,0.0224
"217",0.01895,0.01895
"218",0.023,0.023
"219",0.0101,0.0101
"220",0.0409,0.0409
"221",0.0158,0.0158
"222",0.0468,0.0468
"223",0.00765,0.00765
"224",0.0343,0.0343
"225",0.01475,0.01475
"226",0.0385,0.0385
"227",0.02075,0.02075
"228",0.0335,0.0335
"229",0.03235,0.03235
"230",0.0245,0.0245
"231",0.0252,0.0252
"232",0.0211,0.0211
"233",0.03195,0.03195
"234",0.017,0.017
"235",0.0875,0.0875
"236",0.0206,0.0206
"237",0.0264,0.0264
"238",0.0119,0.0119
"239",0.03795,0.03795
"240",0.0148,0.0148
"241",0.0785,0.0785
"242",0.0275,0.0275
"243",0.02865,0.02865
"244",0.0261,0.0261
"245",0.0273,0.0273
"246",0.0281,0.0281
"247",0.04295,0.04295
"248",0.0283,0.0283
"249",0.0312,0.0312
"250",0.0259,0.0259
"251",0.01695,0.01695
"252",0.0163,0.0163
"253",0.0214,0.0214
"254",0.0182,0.0182
"255",0.00965,0.00965
"256",0.0177,0.0177
"257",0.02485,0.02485
"258",0.0388,0.0388
"259",0.0156,0.0156
"260",0.0345,0.0345
"261",0.0151,0.0151
"262",0.0299,0.0299
"263",0.02095,0.02095
"264",0.0727,0.0727
"265",0.02355,0.02355
"266",0.0255,0.0255
"267",0.0187,0.0187
"268",0.037,0.037
"269",0.0231,0.0231
"270",0.0295,0.0295
"271",0.024,0.024
"272",0.0139,0.0139
"273",0.0114,0.0114
"274",0.0102,0.0102
"275",0.0143,0.0143
"276",0.0159,0.0159
"277",0.0178,0.0178
"278",0.0309,0.0309
"279",0.0319,0.0319
"280",0.0133,0.0133
"281",0.0205,0.0205
"282",0.0237,0.0237
"283",0.02545,0.02545
"284",0.0258,0.0258
"285",0.06675,0.06675
"286",0.0171,0.0171
"287",0.0381,0.0381
"288",0.0294,0.0294
"289",0.05315,0.05315
"290",0.1022,0.1022
"291",0.02175,0.02175
"292",0.0099,0.0099
"293",0.0122,0.0122
"294",0.0209,0.0209
"295",0.00885,0.00885
"296",0.0171,0.0171
"297",0.01185,0.01185
"298",0.0264,0.0264
"299",0.0183,0.0183
"300",0.0302,0.0302
"301",0.01835,0.01835
"302",0.0335,0.0335
"303",0.01465,0.01465
"304",0.0248,0.0248
"305",0.0106,0.0106
"306",0.0285,0.0285
"307",0.01945,0.01945
"308",0.0149,0.0149
"309",0.0407,0.0407
"310",0.0182,0.0182
"311",0.01345,0.01345
"312",0.0117,0.0117
"313",0.03355,0.03355
"314",0.0654,0.0654
"315",0.0249,0.0249
"316",0.0197,0.0197
"317",NA,NA
"318",0.0256,0.0256
"319",0.0193,0.0193
"320",0.0078,0.0078
"321",0.03705,0.03705
"322",0.0189,0.0189
"323",0.0255,0.0255
"324",0.0249,0.0249
"325",0.03275,0.03275
"326",0.0278,0.0278
"327",0.0514,0.0514
"328",0.0332,0.0332
"329",0.02605,0.02605
"330",0.0423,0.0423
"331",0.0259,0.0259
"332",0.013,0.013
"333",0.0199,0.0199
"334",0.0193,0.0193
"335",0.0187,0.0187
"336",0.028,0.028
"337",0.0202,0.0202
"338",0.0178,0.0178
"339",0.0183,0.0183
"340",0.0199,0.0199
"341",0.01005,0.01005
"342",0.0361,0.0361
"343",0.02,0.02
"344",0.0323,0.0323
"345",0.0375,0.0375
"346",0.027,0.027
"347",0.0899,0.0899
"348",0.0276,0.0276
"349",0.0604,0.0604
"350",0.0153,0.0153
"351",0.01255,0.01255
"352",0.0131,0.0131
"353",0.0234,0.0234
"354",0.0183,0.0183
"355",0.03065,0.03065
"356",0.0232,0.0232
"357",0.01795,0.01795
"358",0.0295,0.0295
"359",0.18645,0.18645
"360",0.0312,0.0312
"361",0.0603,0.0603
"362",0.0387,0.0387
"363",0.0359,0.0359
"364",0.0448,0.0448
"365",0.0325,0.0325
"366",0.0262,0.0262
"367",0.0534,0.0534
"368",0.0151,0.0151
"369",0.07095,0.07095
"370",0.0149,0.0149
"371",0.03325,0.03325
"372",0.0397,0.0397
"373",0.02115,0.02115
"374",0.0368,0.0368
"375",0.0264,0.0264
"376",0.0223,0.0223
"377",0.0302,0.0302
"378",0.0615,0.0615
"379",0.0151,0.0151
"380",0.0281,0.0281
"381",0.01355,0.01355
"382",0.0289,0.0289
"383",0.01065,0.01065
"384",0.0381,0.0381
"385",0.01135,0.01135
"386",0.0286,0.0286
"387",0.0164,0.0164
"388",0.016,0.016
"389",0.0119,0.0119
"390",0.0189,0.0189
"391",0.0421,0.0421
"392",0.0189,0.0189
"393",0.04395,0.04395
"394",0.0268,0.0268
"395",0.01925,0.01925
"396",0.0178,0.0178
"397",0.02765,0.02765
"398",0.0182,0.0182
